"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Endodermis"	31	10	807.649526044595	-620.808683170277
"Endodermis"	32	1	813.285981077636	-646.950935328436
"Endodermis"	32	2	832.746185700926	-662.522245960643
"Endodermis"	32	3	865.230545169449	-667.723757967454
"Endodermis"	32	4	883.109017598672	-676.527238403665
"Endodermis"	32	5	878.403987491703	-697.171198246994
"Endodermis"	32	6	872.446118165927	-705.177830893318
"Endodermis"	32	7	844.230215254019	-696.212069530334
"Endodermis"	32	8	816.448975325881	-681.581106024995
"Endodermis"	32	9	797.678444653589	-663.839341322641
"Endodermis"	33	1	977.796459217305	-668.044109584795
"Endodermis"	33	2	984.014402076845	-676.760650174335
"Endodermis"	33	3	991.70948569101	-694.18526031977
"Endodermis"	33	4	963.567742152986	-704.966011516042
"Endodermis"	33	5	932.187750365612	-710.223954919812
"Endodermis"	33	6	907.328736508719	-708.316645548477
"Endodermis"	33	7	875.239839972063	-705.984432188495
"Endodermis"	33	8	880.482899531021	-698.912428824571
"Endodermis"	33	9	884.054312888707	-676.488289285432
"Endodermis"	33	10	908.330045011218	-672.559298125228
"Endodermis"	33	11	943.639167587892	-673.792667023908
"Endodermis"	34	1	1026.2190272581	-597.032800254755
"Endodermis"	34	2	1037.1955513293	-600.88763662422
"Endodermis"	34	3	1046.29148130406	-609.005628611812
"Endodermis"	34	4	1040.1399027962	-618.013129605515
"Endodermis"	34	5	1025.18096940798	-656.293101187592
"Endodermis"	34	6	1013.54629850289	-671.798067820091
"Endodermis"	34	7	993.465916549306	-692.133199211459
"Endodermis"	34	8	985.891645551219	-676.303024001498
"Endodermis"	34	9	979.6100827267	-667.311081480063
"Endodermis"	34	10	994.842032737055	-653.988431141571
"Endodermis"	34	11	1007.05154157619	-638.423641989111
"Endodermis"	34	12	1019.44573717074	-620.166740324097
"Endodermis"	35	1	1041.79627405521	-541.333084555504
"Endodermis"	35	2	1057.14112898789	-532.737610314917
"Endodermis"	35	3	1065.04621812624	-533.613618753826
"Endodermis"	35	4	1069.54768509107	-555.975406113908
"Endodermis"	35	5	1064.83770812307	-575.354878889637
"Endodermis"	35	6	1055.63225140111	-597.240604511242
"Endodermis"	35	7	1047.34235743981	-607.683871928374
"Endodermis"	35	8	1038.79095690417	-599.944513065636
"Endodermis"	35	9	1027.36980163833	-595.96911080501
"Endodermis"	35	10	1035.45135944675	-582.218113413277
"Endodermis"	35	11	1041.89962129267	-558.648857063065
"Endodermis"	36	1	1009.75337388536	-476.312890571099
"Endodermis"	36	2	1021.49090577503	-467.005670339541
"Endodermis"	36	3	1028.1033141687	-469.171307967596
"Endodermis"	36	4	1040.53117321052	-489.349264266613
"Endodermis"	36	5	1052.52716011899	-500.806980248751
"Endodermis"	36	6	1064.90646037457	-532.469275551831
"Endodermis"	36	7	1057.13394100971	-531.351427506727
"Endodermis"	36	8	1041.45721864135	-540.030628374037
"Endodermis"	36	9	1034.76287073446	-520.040384317706
"Endodermis"	36	10	1023.57339388408	-506.551625053895
"Endodermis"	36	11	1014.17017084219	-489.277044242479
"Endodermis"	37	1	927.009348929342	-437.821515411678
"Endodermis"	37	2	929.127129367557	-419.531061178643
"Endodermis"	37	3	933.878770344927	-412.110899750463
"Endodermis"	37	4	958.77382033407	-417.699607512348
"Endodermis"	37	5	983.266110182563	-427.727311881256
"Endodermis"	37	6	1010.92672837515	-449.132048930635
"Endodermis"	37	7	1027.01416573063	-467.514106918915
"Endodermis"	37	8	1021.37111566551	-465.893750220002
"Endodermis"	37	9	1009.04809365703	-475.201120720291
"Endodermis"	37	10	987.706842085949	-467.480956038038
"Endodermis"	37	11	964.13115861342	-458.853304546459
"Endodermis"	37	12	950.695157778888	-452.304034363592
"Endodermis"	37	13	935.86401557279	-445.239351299596
"Endodermis"	38	1	780.387189151112	-550.744503235776
"Endodermis"	38	2	788.402479461522	-540.460399203706
"Endodermis"	38	3	796.264215677537	-522.388898729773
"Endodermis"	38	4	805.879611986255	-498.917743797716
"Endodermis"	38	5	819.690884632114	-477.878919337321
"Endodermis"	38	6	820.706440113701	-464.924696649731
"Endodermis"	38	7	815.906216086681	-452.772981319415
"Endodermis"	38	8	811.224869066516	-448.621676385125
"Endodermis"	38	9	791.904984898599	-453.129612339979
"Endodermis"	38	10	775.359207936138	-473.504620708186
"Endodermis"	38	11	760.968302032333	-514.893713477244
"Endodermis"	38	12	757.262770924309	-557.803646669146
"Endodermis"	38	13	766.219276942153	-552.483266329023
"Endodermis"	39	1	822.239801990744	-464.445906722456
"Endodermis"	39	2	816.633560582928	-452.048269189261
"Endodermis"	39	3	812.107450315272	-447.837003421884
"Endodermis"	39	4	865.025918543742	-415.047889760167
"Endodermis"	39	5	901.424507463992	-408.421717844664
"Endodermis"	39	6	917.995643324343	-407.953308800066
"Endodermis"	39	7	930.686257173331	-412.540256288791
"Endodermis"	39	8	927.647297856703	-419.09323438766
"Endodermis"	39	9	926.024393217347	-437.479680269176
"Endodermis"	39	10	905.980033938985	-439.623462068147
"Endodermis"	39	11	884.749139326447	-451.901866556009
"Endodermis"	39	12	861.712468329873	-462.577551913192
"Endodermis"	39	13	840.582348763473	-469.481905929273
"Pericycle"	40	1	857.010768364993	-492.364052145412
"Pericycle"	40	2	849.441271499121	-482.772542996133
"Pericycle"	40	3	842.438373594369	-474.177103898196
"Pericycle"	40	4	842.260382627456	-470.768559276275
"Pericycle"	40	5	862.725735164632	-463.896473550002
"Pericycle"	40	6	886.213373804225	-452.985413572662
"Pericycle"	40	7	907.3427137844	-441.383196321581
"Pericycle"	40	8	926.208900222151	-439.295480362801
"Pericycle"	40	9	935.161247440527	-446.077800158645
"Pericycle"	40	10	932.037533644225	-465.561687978523
"Pericycle"	40	11	923.092686028311	-478.83064094009
"Pericycle"	40	12	904.443553980098	-488.467558598924
"Pericycle"	40	13	878.638117880204	-492.723992914719
"Pericycle"	41	1	933.344729448402	-464.418536461728
"Pericycle"	41	2	936.359228619716	-447.074882952551
"Pericycle"	41	3	963.233100037527	-460.059956465962
"Pericycle"	41	4	1008.37126176213	-476.63811453845
"Pericycle"	41	5	1012.65274249461	-489.320373423173
"Pericycle"	41	6	1017.04731681212	-497.246069024647
"Pericycle"	41	7	996.378858578134	-510.351639854314
"Pericycle"	41	8	983.682776797981	-512.775105041481
"Pericycle"	41	9	962.801415539724	-502.96533971305
"Pericycle"	41	10	951.410263031133	-496.037597482649
"Pericycle"	41	11	937.934777690584	-480.942004873743
"Pericycle"	42	1	1017.62329267274	-498.176292120831
"Pericycle"	42	2	1022.36802128806	-506.501567875845
"Pericycle"	42	3	1033.72465796976	-520.535808701579
"Pericycle"	42	4	1040.36543866399	-540.6331490614
"Pericycle"	42	5	1041.10860653129	-558.660005586259
"Pericycle"	42	6	1034.13831749037	-582.245840629263
"Pericycle"	42	7	1025.60259902547	-595.153189834292
"Pericycle"	42	8	1009.69450049553	-588.275735159901
"Pericycle"	42	9	1006.9092879521	-574.858562348757
"Pericycle"	42	10	1000.24030999314	-565.368137816089
"Pericycle"	42	11	996.363915877011	-552.553970019677
"Pericycle"	42	12	1005.208352532	-536.983296794022
"Pericycle"	42	13	1002.16462034415	-530.831046890534
"Pericycle"	42	14	997.283165997905	-520.70891022894
"Pericycle"	42	15	997.575524251271	-511.328805622024
"Pericycle"	43	1	1009.59473233931	-589.139361079518
"Pericycle"	43	2	1025.46993249091	-596.134213454538
"Pericycle"	43	3	1018.88603524008	-619.668387694049
"Pericycle"	43	4	1006.53972136625	-637.747056271767
"Pericycle"	43	5	994.285340963671	-653.393041753092
"Pericycle"	43	6	977.295415634318	-666.178435018728
"Pericycle"	43	7	971.501836094293	-656.436824838962
"Pericycle"	43	8	969.729455420021	-644.046395826507
"Pericycle"	43	9	971.811441452793	-630.457250841927
"Pericycle"	43	10	981.065686323235	-623.859142409041
"Pericycle"	43	11	990.094336736735	-619.548030543811
"Pericycle"	43	12	993.576305484825	-608.707180312902
"Pericycle"	43	13	994.684726572689	-602.604503778838
"Pericycle"	43	14	1001.50902508351	-593.908891906257
"Pericycle"	44	1	976.318461056327	-666.905647257817
"Pericycle"	44	2	944.012953652457	-672.826010543161
"Pericycle"	44	3	908.96086449086	-671.097016746675
"Pericycle"	44	4	884.37117167375	-675.478400058654
"Pericycle"	44	5	886.355992797814	-664.443612903152
"Pericycle"	44	6	896.826573163146	-654.855621482725
"Pericycle"	44	7	910.948868289697	-653.957308496604
"Pericycle"	44	8	920.479040893861	-646.649786963744
"Pericycle"	44	9	939.499109998443	-644.948982572387
"Pericycle"	44	10	949.762133828139	-647.436554327764
"Pericycle"	44	11	963.813424771513	-654.051955406663
"Pericycle"	44	12	971.023306052189	-657.846133202061
"Pericycle"	45	1	883.228386851125	-675.43386039125
"Pericycle"	45	2	865.064388565803	-666.516633446402
"Pericycle"	45	3	833.15799235697	-661.734505930554
"Pericycle"	45	4	813.747142857172	-645.09139066867
"Pericycle"	45	5	809.555202807033	-622.240093264086
"Pericycle"	45	6	829.450845321128	-624.20814871344
"Pericycle"	45	7	848.620008398526	-628.479985332141
"Pericycle"	45	8	869.773947270954	-642.0401236572
"Pericycle"	45	9	882.476543760468	-652.681909949546
"Pericycle"	45	10	885.27689845087	-664.260117555003
"Pericycle"	46	1	809.032065927975	-620.246082662266
"Pericycle"	46	2	795.51686179776	-600.332254186048
"Pericycle"	46	3	789.199250031914	-575.076610964638
"Pericycle"	46	4	780.57086799559	-551.372405283068
"Pericycle"	46	5	801.229143027464	-551.405953299405
"Pericycle"	46	6	807.578567640093	-556.795267544298
"Pericycle"	46	7	820.20917063549	-572.59458623435
"Pericycle"	46	8	823.340036310374	-582.991234121399
"Pericycle"	46	9	828.285663644922	-591.383687555196
"Pericycle"	46	10	824.411398150941	-605.611289661588
"Pericycle"	46	11	817.969922374902	-612.462090338112
"Pericycle"	46	12	815.446083937566	-617.120021652356
"Pericycle"	46	13	815.296281632455	-620.702361414661
"Pericycle"	47	1	781.892016551486	-550.269938757822
"Pericycle"	47	2	789.058643634926	-541.329136082918
"Pericycle"	47	3	806.837100867264	-499.56843624531
"Pericycle"	47	4	821.034883909052	-478.306056914096
"Pericycle"	47	5	821.698129562028	-465.75053090648
"Pericycle"	47	6	840.606847091446	-470.975129949507
"Pericycle"	47	7	840.480874363819	-474.404004729323
"Pericycle"	47	8	855.261479252551	-493.037835560858
"Pericycle"	47	9	847.761423900604	-503.986096051212
"Pericycle"	47	10	844.567832726741	-516.304395387145
"Pericycle"	47	11	836.045885581292	-525.224258201389
"Pericycle"	47	12	828.500673187648	-535.045594031275
"Pericycle"	47	13	822.863773255916	-545.542951231977
"Pericycle"	47	14	809.178712394778	-550.493389020681
"Pericycle"	47	15	801.24213897309	-550.548044459843
"Phloem"	48	1	969.915653194912	-656.019893859416
"Phloem"	48	2	950.129524353265	-644.823823652706
"Phloem"	48	3	947.243925930858	-635.893333848983
"Phloem"	48	4	952.99454199796	-624.514576114193
"Phloem"	48	5	962.566710795793	-619.73115724266
"Phloem"	48	6	966.976814154949	-625.451835123239
"Phloem"	48	7	970.36647970098	-630.485870603987
"Phloem"	48	8	967.873360616064	-643.633001877378
"Phloem"	49	1	948.912976224868	-645.071576007919
"Phloem"	49	2	940.012276974348	-643.033255534872
"Phloem"	49	3	926.294753354158	-644.865309991194
"Phloem"	49	4	919.818755687407	-645.564790858457
"Phloem"	49	5	915.62000707237	-641.001111644737
"Phloem"	49	6	917.286246776054	-634.062530749778
"Phloem"	49	7	922.477182854699	-627.757299538581
"Phloem"	49	8	934.803952262888	-627.992082473949
"Phloem"	49	9	943.439320719785	-632.538456818929
"Phloem"	49	10	946.115136519893	-636.077369771174
"Phloem"	50	1	918.250084849171	-646.721735722859
"Phloem"	50	2	910.15155456243	-652.65082428547
"Phloem"	50	3	896.254083376394	-654.045724140772
"Phloem"	50	4	885.997239651351	-662.947480743136
"Phloem"	50	5	884.404113773696	-652.867496292482
"Phloem"	50	6	880.571353109186	-647.759912502002
"Phloem"	50	7	879.013810556778	-637.861906556806
"Phloem"	50	8	883.989215744331	-630.937542239131
"Phloem"	50	9	895.372540239598	-630.695525369008
"Phloem"	50	10	899.779669575047	-629.07802821601
"Phloem"	50	11	915.828387792782	-634.819935278019
"Phloem"	50	12	913.729055367302	-640.992987886289
"Phloem"	51	1	951.363996259516	-624.753999876497
"Phloem"	51	2	946.775945770453	-634.625603606738
"Phloem"	51	3	944.677586932741	-632.107395036745
"Phloem"	51	4	936.083894619926	-626.324785418421
"Phloem"	51	5	927.829788042683	-626.143864264807
"Phloem"	51	6	922.081704397761	-626.701011831083
"Phloem"	51	7	915.391149427686	-618.090098413605
"Phloem"	51	8	932.848816549854	-600.600742317262
"Phloem"	51	9	943.058948663823	-602.571958019039
"Phloem"	51	10	943.261320329476	-614.718779861382
"Phloem"	51	11	947.832149713875	-617.32034071954
"Phloem"	51	12	951.524608017011	-621.227272561924
"Phloem"	52	1	915.944973503687	-633.784134473134
"Phloem"	52	2	901.232778869215	-628.483639081412
"Phloem"	52	3	905.672248720694	-618.380902384294
"Phloem"	52	4	910.994812888399	-617.481137365581
"Phloem"	52	5	914.244803681053	-618.960455476605
"Phloem"	52	6	921.126406941313	-627.836426648791
"Phloem"	53	1	899.849789936168	-628.260607851254
"Phloem"	53	2	894.415678900363	-623.542696588658
"Phloem"	53	3	893.700992670154	-615.13287948706
"Phloem"	53	4	901.621126617937	-613.886022351856
"Phloem"	53	5	904.425054950276	-618.131318328974
"Phloem"	54	1	919.782032474649	-612.308734532361
"Phloem"	54	2	914.358592573744	-617.739814531349
"Phloem"	54	3	910.565421130573	-616.366707720976
"Phloem"	54	4	905.729900926244	-617.594199752089
"Phloem"	54	5	902.626313925075	-613.618978581821
"Phloem"	54	6	910.628346397529	-608.036159223897
"Phloem"	54	7	915.378146052737	-607.812338981514
"Phloem"	55	1	932.413309748419	-468.583680760401
"Phloem"	55	2	936.871194847285	-481.754619718324
"Phloem"	55	3	946.727889481054	-492.719075307827
"Phloem"	55	4	947.11770982453	-506.353023009182
"Phloem"	55	5	940.504690350891	-510.760632715573
"Phloem"	55	6	929.846049616604	-508.017262143632
"Phloem"	55	7	920.218064675837	-502.580739638948
"Phloem"	55	8	916.375199048378	-490.095417129553
"Phloem"	55	9	916.277971598089	-484.819732351474
"Phloem"	55	10	923.966912681113	-481.136099536566
"Phloem"	56	1	917.556604611965	-499.779064471876
"Phloem"	56	2	908.98896985363	-505.289122823211
"Phloem"	56	3	897.871420954366	-510.832959223286
"Phloem"	56	4	889.977840444348	-515.630188754662
"Phloem"	56	5	879.766890184953	-507.98174698175
"Phloem"	56	6	873.935444603103	-501.336241472022
"Phloem"	56	7	874.001700050707	-496.326453640703
"Phloem"	56	8	874.233046830683	-494.538135937179
"Phloem"	56	9	879.556727108163	-494.426808745156
"Phloem"	56	10	904.311759910206	-490.283544332189
"Phloem"	56	11	914.71148346661	-485.228684756451
"Phloem"	56	12	914.732770208093	-490.686176579014
"Phloem"	57	1	880.664738402175	-509.936886915713
"Phloem"	57	2	875.376194850026	-519.996004513376
"Phloem"	57	3	867.696473289825	-527.075525095516
"Phloem"	57	4	855.667226189492	-526.17392297855
"Phloem"	57	5	848.448897539367	-519.567192040464
"Phloem"	57	6	846.312909340942	-516.963513759186
"Phloem"	57	7	849.007825684335	-504.002582366175
"Phloem"	57	8	856.921392285962	-494.553228544184
"Phloem"	57	9	873.023746402034	-494.890802954981
"Phloem"	57	10	873.082480823532	-501.645706565461
"Phloem"	58	1	932.360918498725	-510.712733558736
"Phloem"	58	2	927.014753868184	-516.0577005777
"Phloem"	58	3	917.162767799369	-518.56514427396
"Phloem"	58	4	910.734817112486	-515.406233720742
"Phloem"	58	5	907.867636234198	-512.40912773213
"Phloem"	58	6	905.701467445063	-508.885097768309
"Phloem"	58	7	909.539058241383	-506.509469021007
"Phloem"	58	8	918.063036612339	-501.209831405805
"Phloem"	58	9	918.897446109505	-504.010351181268
"Phloem"	58	10	928.593331271018	-508.615426228907
"Phloem"	59	1	914.18994614412	-518.729091635374
"Phloem"	59	2	908.017491741888	-526.596702419743
"Phloem"	59	3	900.551137650575	-525.570978076149
"Phloem"	59	4	894.132131209511	-520.611963128089
"Phloem"	59	5	891.940666052995	-516.738361743963
"Phloem"	59	6	892.916751071597	-515.290493953959
"Phloem"	59	7	898.148130230357	-512.127370492238
"Phloem"	59	8	904.693888285169	-509.848679445569
"Phloem"	59	9	906.904234093176	-513.126159620421
"Phloem"	59	10	909.855451746028	-516.544132933849
"Phloem"	60	1	938.430796495454	-513.096829250192
"Phloem"	60	2	934.686560660026	-521.676366024479
"Phloem"	60	3	930.310543614731	-525.841239606007
"Phloem"	60	4	923.747781130459	-523.743949748477
"Phloem"	60	5	921.123624485804	-520.904084633702
"Phloem"	60	6	919.676421030256	-518.975523589042
"Phloem"	60	7	926.963050929912	-516.837325680947
"Phloem"	60	8	932.946037944226	-511.315694693566
"Phloem"	60	9	933.994767721283	-510.111869849396
"Phloem"	60	10	939.893337109159	-511.455389345944
"Phloem"	61	1	898.664889796385	-526.080313279676
"Phloem"	61	2	893.200132807337	-532.428032224537
"Phloem"	61	3	885.457483257815	-538.436420434674
"Phloem"	61	4	878.63607530292	-534.562427471381
"Phloem"	61	5	872.678362971276	-527.808629525528
"Phloem"	61	6	871.039990498659	-525.632088722042
"Phloem"	61	7	875.811484089726	-520.846728432058
"Phloem"	61	8	881.48581468563	-510.462988107333
"Phloem"	61	9	889.013554251229	-516.125048976712
"Phloem"	61	10	890.879169690871	-516.544994676622
"Phloem"	61	11	893.140191377372	-520.811326455144
"Xylem"	62	1	953.70371259087	-559.237214307789
"Xylem"	62	2	951.931481716575	-576.44200167763
"Xylem"	62	3	942.136801880501	-581.763624425893
"Xylem"	62	4	932.548096685257	-570.879001625102
"Xylem"	62	5	934.649241203877	-555.63761292401
"Xylem"	62	6	940.290123821914	-551.178074414619
"Xylem"	63	1	935.899136164434	-576.347552969904
"Xylem"	63	2	925.580604488079	-583.052791324795
"Xylem"	63	3	913.550899087382	-581.553475614332
"Xylem"	63	4	914.929653414431	-572.105602805479
"Xylem"	63	5	913.927445705606	-562.112803834564
"Xylem"	63	6	922.132696955243	-562.329291095249
"Xylem"	63	7	932.757632485783	-561.542453095736
"Xylem"	63	8	931.460943649937	-570.832529407374
"Xylem"	64	1	912.193460473522	-581.272476459965
"Xylem"	64	2	904.402124285984	-582.152411413589
"Xylem"	64	3	888.328571059787	-580.982044688126
"Xylem"	64	4	877.531589503461	-574.603952117253
"Xylem"	64	5	880.742170136653	-565.737513041247
"Xylem"	64	6	889.236846676716	-560.699498443525
"Xylem"	64	7	901.93138978921	-561.691668358915
"Xylem"	64	8	912.712041104357	-562.260201038672
"Xylem"	64	9	913.964379477512	-572.16876207899
"Xylem"	65	1	884.573241384428	-580.569935117227
"Xylem"	65	2	876.261933064967	-574.556324095158
"Xylem"	65	3	879.627993829992	-565.516184079635
"Xylem"	65	4	887.850935435301	-560.367602767228
"Xylem"	65	5	876.779324844592	-557.193975208085
"Xylem"	65	6	867.276094990235	-556.16182793141
"Xylem"	65	7	861.158822083591	-556.370206213591
"Xylem"	65	8	857.360980638631	-562.939932035237
"Xylem"	65	9	856.356230478137	-576.957946905382
"Xylem"	65	10	859.337811278291	-580.832053118737
"Xylem"	65	11	862.960598137394	-582.616049432108
"Xylem"	65	12	877.63325399632	-586.310228992492
"Xylem"	65	13	878.936082137222	-586.777171350356
"Xylem"	66	1	860.682262349978	-583.026879416325
"Xylem"	66	2	856.933288557235	-588.669965243675
"Xylem"	66	3	852.061482216666	-590.437352049516
"Xylem"	66	4	845.034362472798	-577.688325406043
"Xylem"	66	5	840.960177211723	-561.809522197616
"Xylem"	66	6	847.322315635961	-551.923650359995
"Xylem"	66	7	853.028758558388	-549.436936290399
"Xylem"	66	8	857.570940690357	-553.924324190007
"Xylem"	66	9	860.033939921112	-556.461314480893
"Xylem"	66	10	856.151503811215	-562.957045832686
"Xylem"	66	11	855.652352149748	-577.21664510615
"Xylem"	66	12	858.717505208361	-581.423861266027
"Procambium"	67	1	904.045144111894	-583.25101184433
"Procambium"	67	2	907.385382569187	-589.216069552691
"Procambium"	67	3	906.428091637033	-597.966487262934
"Procambium"	67	4	889.089735914562	-597.671906712788
"Procambium"	67	5	881.647397886079	-593.064908292677
"Procambium"	67	6	879.53123630467	-588.224324742009
"Procambium"	67	7	885.740859528166	-580.976199668327
"Procambium"	67	8	887.336295140057	-582.031567730158
"Procambium"	68	1	887.711758525642	-598.853656659868
"Procambium"	68	2	880.90588289282	-604.516368667091
"Procambium"	68	3	876.903656601028	-610.424058085765
"Procambium"	68	4	860.571329610696	-607.037550643583
"Procambium"	68	5	852.773114441522	-596.525503275209
"Procambium"	68	6	852.376062896866	-591.162796237547
"Procambium"	68	7	857.585924267219	-589.980699731379
"Procambium"	68	8	861.725865966409	-583.303288494629
"Procambium"	68	9	878.384315149275	-587.872471093557
"Procambium"	68	10	880.42277173613	-593.418862968926
"Procambium"	69	1	870.417342975995	-526.623985382269
"Procambium"	69	2	867.920244221552	-527.946409144764
"Procambium"	69	3	862.618061792395	-527.775379997517
"Procambium"	69	4	855.474116012059	-527.429375342518
"Procambium"	69	5	853.711599669376	-535.211552982109
"Procambium"	69	6	853.87104570198	-548.793227666276
"Procambium"	69	7	860.78757200126	-555.46298134077
"Procambium"	69	8	867.815146982228	-555.045465179762
"Procambium"	69	9	877.549672410446	-556.434523537647
"Procambium"	69	10	881.62726005715	-548.855878997045
"Procambium"	69	11	884.949994250082	-539.120171322777
"Procambium"	69	12	881.178184007171	-536.726513841979
"Procambium"	69	13	878.317629826571	-535.285353720819
"Procambium"	69	14	877.355370009924	-534.334525004948
"Procambium"	69	15	870.417342975995	-526.623985382269
"Procambium"	69	16	870.417342975995	-526.623985382269
"Procambium"	70	1	852.436136184525	-548.638724027119
"Procambium"	70	2	846.805601873723	-550.940445523559
"Procambium"	70	3	844.011891250525	-554.639125548667
"Procambium"	70	4	834.530026499012	-553.099623959547
"Procambium"	70	5	823.870277921224	-546.300693875202
"Procambium"	70	6	829.114338949583	-535.558947109621
"Procambium"	70	7	836.993374337268	-526.099567843936
"Procambium"	70	8	845.003193957144	-518.102332788876
"Procambium"	70	9	853.676835658988	-527.083339663313
"Procambium"	70	10	852.639430551776	-534.928543605187
"Procambium"	71	1	851.41649041372	-591.199795998171
"Procambium"	71	2	841.627658919292	-587.663030356327
"Procambium"	71	3	829.587600208603	-591.256010666263
"Procambium"	71	4	824.104481949345	-582.515109358697
"Procambium"	71	5	821.307490293627	-572.151215375565
"Procambium"	71	6	808.308342412353	-556.233977373225
"Procambium"	71	7	802.429958593985	-551.465911197096
"Procambium"	71	8	809.11804213557	-551.447111491213
"Procambium"	71	9	822.636040573094	-546.958930345102
"Procambium"	71	10	833.691118107887	-553.95039854906
"Procambium"	71	11	843.625555899716	-555.774572889534
"Procambium"	71	12	840.227232643951	-562.096697128173
"Procambium"	71	13	844.120442162496	-578.090978449613
"Procambium"	72	1	859.978988308308	-608.394582192878
"Procambium"	72	2	851.637225502091	-615.749481781689
"Procambium"	72	3	837.851621056636	-623.771759821183
"Procambium"	72	4	830.09515707136	-623.044556200399
"Procambium"	72	5	816.80314219656	-621.7072719078
"Procambium"	72	6	816.544746295555	-617.557621240912
"Procambium"	72	7	818.665900139998	-613.533459447919
"Procambium"	72	8	826.014013423404	-606.921547558032
"Procambium"	72	9	829.597308586533	-593.270745683111
"Procambium"	72	10	841.904671711257	-589.147456486618
"Procambium"	72	11	851.589557343766	-592.521603526589
"Procambium"	72	12	851.388775145534	-596.328883119305
"Procambium"	73	1	861.77302469026	-609.523215409897
"Procambium"	73	2	851.936414070076	-616.972636330997
"Procambium"	73	3	839.280683871626	-624.716063066706
"Procambium"	73	4	849.472502208281	-627.319364228971
"Procambium"	73	5	870.72263606457	-641.277624150092
"Procambium"	73	6	879.659364602642	-648.093937895318
"Procambium"	73	7	877.60309374987	-637.882371007506
"Procambium"	73	8	877.60309374987	-637.882371007506
"Procambium"	73	9	882.545151134967	-630.550649268682
"Procambium"	73	10	874.625100324896	-623.093473421565
"Procambium"	73	11	874.163445218368	-620.800865911683
"Procambium"	73	12	875.930117530637	-612.483189524529
"Procambium"	73	13	861.77302469026	-609.523215409897
"Procambium"	73	14	861.77302469026	-609.523215409897
"Procambium"	74	1	898.006930341139	-628.30623577899
"Procambium"	74	2	895.401269985909	-629.618234239345
"Procambium"	74	3	883.681102150935	-630.268389989322
"Procambium"	74	4	875.561021138026	-622.774284680711
"Procambium"	74	5	875.114280161106	-620.938960681668
"Procambium"	74	6	877.449649180893	-612.728002966241
"Procambium"	74	7	881.544117449049	-605.515696047925
"Procambium"	74	8	884.530181935455	-603.861405831731
"Procambium"	74	9	891.39965738129	-612.738970304452
"Procambium"	74	10	893.034634934042	-614.625416076278
"Procambium"	74	11	893.533317280636	-623.812667003083
"Procambium"	75	1	906.687103426551	-599.413412061285
"Procambium"	75	2	909.810065934721	-607.18751670472
"Procambium"	75	3	901.921624165277	-612.478566873938
"Procambium"	75	4	893.880564308358	-614.482208074908
"Procambium"	75	5	891.975027624971	-612.135195684816
"Procambium"	75	6	885.210181305765	-602.99138430138
"Procambium"	75	7	888.947705866236	-599.11201776668
"Procambium"	76	1	925.863162230426	-584.322777134142
"Procambium"	76	2	932.161896717945	-600.047270689857
"Procambium"	76	3	920.08586811736	-611.600316288842
"Procambium"	76	4	915.981870271072	-607.148415357953
"Procambium"	76	5	911.232192230583	-607.104542799185
"Procambium"	76	6	907.25335348533	-598.320467258356
"Procambium"	76	7	908.52841553347	-589.813463501961
"Procambium"	76	8	905.655402017517	-583.567005224949
"Procambium"	76	9	912.53062667136	-582.483321434069
"Procambium"	77	1	936.747188483132	-577.501663344539
"Procambium"	77	2	941.518248626398	-582.890030934124
"Procambium"	77	3	947.176732494168	-580.059362409152
"Procambium"	77	4	951.223312219992	-590.57699653605
"Procambium"	77	5	946.827327482627	-599.721791868785
"Procambium"	77	6	943.364989275288	-601.985276387935
"Procambium"	77	7	933.205723470252	-599.81879617123
"Procambium"	77	8	926.878048087772	-583.74867671256
"Procambium"	78	1	961.700776173284	-619.177875502099
"Procambium"	78	2	952.311080096511	-624.064063441757
"Procambium"	78	3	952.388425696092	-621.051315608466
"Procambium"	78	4	948.699957949921	-616.780006197909
"Procambium"	78	5	944.262388817423	-614.344516624722
"Procambium"	78	6	943.968299281611	-602.91398722494
"Procambium"	78	7	946.921339225823	-601.031323443785
"Procambium"	78	8	952.07483938523	-591.437261592632
"Procambium"	78	9	960.363333787519	-599.701809310292
"Procambium"	78	10	961.826746922609	-601.328165752445
"Procambium"	79	1	953.099843937917	-572.430062790273
"Procambium"	79	2	966.026786210187	-575.398119867185
"Procambium"	79	3	970.407906063355	-582.569855887515
"Procambium"	79	4	971.775763467254	-590.47505793946
"Procambium"	79	5	967.013397600773	-596.173072125479
"Procambium"	79	6	963.692997764338	-600.342428553191
"Procambium"	79	7	962.382649020943	-600.763160680783
"Procambium"	79	8	952.201808002244	-590.713350012951
"Procambium"	79	9	947.97557606375	-579.991039976754
"Procambium"	79	10	952.432548219822	-576.984648679437
"Procambium"	80	1	972.560587122442	-591.264310865448
"Procambium"	80	2	981.747181236442	-594.46009004879
"Procambium"	80	3	991.91455992574	-600.056458896657
"Procambium"	80	4	993.773126985318	-603.503032954667
"Procambium"	80	5	992.66086486857	-608.430841022124
"Procambium"	80	6	989.750287452119	-619.082134126249
"Procambium"	80	7	980.669218856702	-623.300964555794
"Procambium"	80	8	971.303420539592	-629.934132854424
"Procambium"	80	9	963.373609949688	-618.384909789116
"Procambium"	80	10	962.579206079607	-601.643622253889
"Procambium"	80	11	963.9822198138	-601.073104090558
