"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Endodermis"	149	17	1065.56857641291	-454.136106759742
"Endodermis"	149	18	1062.05386955473	-446.481719823703
"Endodermis"	149	19	1058.49349518794	-433.22010377593
"Endodermis"	150	1	1124.85663517406	-465.523953295016
"Endodermis"	150	2	1131.20505746496	-463.254623579771
"Endodermis"	150	3	1145.48505793547	-466.818428587789
"Endodermis"	150	4	1149.92774607754	-472.65189190992
"Endodermis"	150	5	1167.58530469295	-508.683027912063
"Endodermis"	150	6	1169.11076827566	-511.504500248926
"Endodermis"	150	7	1169.58854359157	-523.725102976189
"Endodermis"	150	8	1161.67703593329	-528.568351271623
"Endodermis"	150	9	1152.96429843534	-528.092547548914
"Endodermis"	150	10	1140.21063781118	-536.653921644522
"Endodermis"	150	11	1134.35787069841	-538.560970188818
"Endodermis"	150	12	1126.08342467145	-535.930783231051
"Endodermis"	150	13	1115.78720268591	-523.863625032297
"Endodermis"	150	14	1107.9123310157	-512.844812298069
"Endodermis"	150	15	1103.54576270663	-505.524273908598
"Endodermis"	150	16	1101.82835654709	-488.976039052404
"Endodermis"	150	17	1103.50562166397	-484.171507871205
"Endodermis"	150	18	1106.6321209976	-482.512560748363
"Endodermis"	151	1	1117.78388319032	-558.779295258026
"Endodermis"	151	2	1132.94596224784	-540.581315600293
"Endodermis"	151	3	1140.3809464545	-538.81965873201
"Endodermis"	151	4	1153.35905633811	-530.40497704262
"Endodermis"	151	5	1163.17481104469	-530.958427780848
"Endodermis"	151	6	1169.79481706486	-532.16438566012
"Endodermis"	151	7	1176.93675385617	-535.131250990748
"Endodermis"	151	8	1178.95918875579	-541.457460178636
"Endodermis"	151	9	1177.26431890632	-550.653726545117
"Endodermis"	151	10	1180.8527334736	-564.251886831522
"Endodermis"	151	11	1183.59427517884	-588.415866534522
"Endodermis"	151	12	1181.67108403627	-597.090389484091
"Endodermis"	151	13	1178.57364233574	-602.797485040338
"Endodermis"	151	14	1171.10638874507	-608.178889088757
"Endodermis"	151	15	1158.97515172351	-606.027751361552
"Endodermis"	151	16	1147.20262501071	-603.843969541871
"Endodermis"	151	17	1139.50630071001	-600.746715195574
"Endodermis"	151	18	1123.00356561022	-580.36682726048
"Endodermis"	151	19	1123.03527293154	-570.779393846989
"Endodermis"	152	1	1122.24759831851	-631.484339153021
"Endodermis"	152	2	1130.80838667653	-618.063170954585
"Endodermis"	152	3	1137.87239183114	-608.246276862795
"Endodermis"	152	4	1141.92865827491	-604.921935550699
"Endodermis"	152	5	1144.89766477791	-603.971595830462
"Endodermis"	152	6	1147.08393277099	-604.749162552813
"Endodermis"	152	7	1170.3962063871	-608.955719450422
"Endodermis"	152	8	1170.68744861329	-614.453472162476
"Endodermis"	152	9	1170.12532213635	-625.576497443152
"Endodermis"	152	10	1170.19514126867	-631.764378374726
"Endodermis"	152	11	1165.74551035484	-633.533659117948
"Endodermis"	152	12	1160.78628190075	-640.924333589109
"Endodermis"	152	13	1156.74765538832	-648.648435647977
"Endodermis"	152	14	1148.95550903004	-648.736356036821
"Endodermis"	152	15	1139.32038395554	-637.842993417401
"Endodermis"	152	16	1130.60504976181	-637.368305443295
"Endodermis"	152	17	1121.88195788672	-636.206075143458
"Endodermis"	153	1	1122.62772526241	-641.011895019247
"Endodermis"	153	2	1129.24720686835	-638.215853063726
"Endodermis"	153	3	1138.45250120949	-638.769063004302
"Endodermis"	153	4	1148.69470862037	-649.69236090467
"Endodermis"	153	5	1156.44869122691	-649.73628615899
"Endodermis"	153	6	1156.2259246566	-653.28700559015
"Endodermis"	153	7	1150.22070262739	-668.467492621153
"Endodermis"	153	8	1151.97391098698	-684.086099822363
"Endodermis"	153	9	1140.94301817248	-690.143100105151
"Endodermis"	153	10	1133.31577707864	-691.685282091176
"Endodermis"	153	11	1123.55314820953	-681.420564756826
"Endodermis"	153	12	1115.84376893927	-675.683062238918
"Endodermis"	153	13	1111.7988733739	-672.088395983982
"Endodermis"	153	14	1110.94359075006	-660.813098820528
"Endodermis"	153	15	1113.57901353615	-652.410659824849
"Endodermis"	154	1	1132.48812777165	-692.763810464198
"Endodermis"	154	2	1131.93039306947	-716.413829916921
"Endodermis"	154	3	1107.31552597246	-736.024508604849
"Endodermis"	154	4	1096.79776217121	-752.249044357562
"Endodermis"	154	5	1090.02301607205	-748.92979142605
"Endodermis"	154	6	1085.36803905384	-748.264862225452
"Endodermis"	154	7	1076.64893345232	-743.408362733689
"Endodermis"	154	8	1072.44969978515	-736.222908311439
"Endodermis"	154	9	1069.9246154526	-724.586932187271
"Endodermis"	154	10	1063.2885698183	-713.261470725555
"Endodermis"	154	11	1081.23181731956	-687.076905873784
"Endodermis"	154	12	1092.4814003251	-687.06924249778
"Endodermis"	154	13	1110.8572111252	-673.240079065228
"Endodermis"	154	14	1122.51210938236	-682.214068082479
"Endodermis"	155	1	1060.98980704649	-710.110797968424
"Endodermis"	155	2	1062.34505372265	-713.637879638764
"Endodermis"	155	3	1068.94088390852	-724.866091009539
"Endodermis"	155	4	1069.0038750427	-735.230846268792
"Endodermis"	155	5	1060.23055458257	-744.23258070239
"Endodermis"	155	6	1037.53504064835	-749.846532703121
"Endodermis"	155	7	1029.84802015044	-755.982308829096
"Endodermis"	155	8	1018.97328022111	-751.064697322673
"Endodermis"	155	9	1016.50014716601	-743.473492162
"Endodermis"	155	10	1016.39917270321	-733.972453152519
"Endodermis"	155	11	1021.89720204986	-721.432624884799
"Endodermis"	155	12	1040.70973578348	-709.766958872682
"Endodermis"	156	1	1014.96369901303	-743.788793610431
"Endodermis"	156	2	1017.60921906979	-752.439411330649
"Endodermis"	156	3	1016.03753454409	-762.032053418965
"Endodermis"	156	4	1012.40418780038	-767.583302595282
"Endodermis"	156	5	1007.69814327999	-768.797958346019
"Endodermis"	156	6	995.425463381527	-777.244789830796
"Endodermis"	156	7	980.687816473838	-781.041999622534
"Endodermis"	156	8	968.454395705824	-773.701055553881
"Endodermis"	156	9	960.268911038217	-761.667153341651
"Endodermis"	156	10	952.396454638068	-748.240981896872
"Endodermis"	156	11	949.557295156962	-740.851960000618
"Endodermis"	156	12	951.63858694019	-736.999465135902
"Endodermis"	156	13	966.819935523923	-731.929374954729
"Endodermis"	156	14	979.08427042263	-731.626493498366
"Endodermis"	156	15	996.244685643386	-739.872668672984
"Endodermis"	156	16	1007.17791551396	-743.388428384925
"Endodermis"	157	1	952.520619556361	-751.88785932302
"Endodermis"	157	2	953.353974799638	-756.095430316887
"Endodermis"	157	3	950.904558175817	-757.460665695634
"Endodermis"	157	4	940.7535520713	-758.543785525492
"Endodermis"	157	5	930.296368888805	-759.797559777693
"Endodermis"	157	6	918.139667836218	-758.146164965776
"Endodermis"	157	7	907.943521142588	-751.228544590303
"Endodermis"	157	8	901.424481853752	-749.324201058081
"Endodermis"	157	9	893.019195623657	-747.347572050301
"Endodermis"	157	10	884.003577179747	-742.259987789351
"Endodermis"	157	11	884.171249133028	-735.505034955956
"Endodermis"	157	12	889.118306327141	-723.357382198851
"Endodermis"	157	13	890.122215216393	-710.758981412652
"Endodermis"	157	14	892.316661177769	-707.20834836801
"Endodermis"	157	15	904.29770339681	-704.944700288432
"Endodermis"	157	16	916.316859851623	-710.525190698526
"Endodermis"	157	17	927.113329936665	-713.336034700137
"Endodermis"	157	18	943.067546927781	-733.17632953075
"Endodermis"	157	19	948.266491426983	-740.631996644482
"Endodermis"	158	1	882.84170674379	-741.400722080907
"Endodermis"	158	2	876.399617946968	-741.265981015841
"Endodermis"	158	3	852.634565358346	-735.018077217429
"Endodermis"	158	4	850.08467805263	-733.675763032038
"Endodermis"	158	5	844.964566082363	-727.222917502112
"Endodermis"	158	6	838.543598715956	-721.337778109649
"Endodermis"	158	7	831.97791762296	-717.630965062801
"Endodermis"	158	8	827.952151174158	-711.002703750138
"Endodermis"	158	9	817.691197838999	-699.088103274413
"Endodermis"	158	10	816.277506879789	-690.828884394762
"Endodermis"	158	11	826.395706667311	-681.125272499752
"Endodermis"	158	12	839.280668332537	-671.876139143345
"Endodermis"	158	13	845.124348935749	-667.437352945191
"Endodermis"	158	14	850.864382565833	-667.954019667671
"Endodermis"	158	15	863.861395722548	-677.050426814918
"Endodermis"	158	16	872.212720770644	-685.454751456949
"Endodermis"	158	17	878.385719473124	-693.714362372391
"Endodermis"	158	18	883.846298311552	-702.851444237309
"Endodermis"	158	19	886.684959279454	-706.918056702722
"Endodermis"	158	20	889.248811286233	-710.401958236037
"Endodermis"	158	21	888.238097356862	-722.830834805458
"Endodermis"	158	22	883.169113267098	-734.862015162157
"Endodermis"	159	1	823.934526235515	-680.784767384237
"Endodermis"	159	2	817.817819166002	-680.914958901193
"Endodermis"	159	3	804.687057090815	-673.559233204386
"Endodermis"	159	4	797.211599124389	-664.855847702935
"Endodermis"	159	5	784.613068419834	-641.584937372966
"Endodermis"	159	6	787.230750383246	-630.647635222976
"Endodermis"	159	7	790.848244069105	-625.497466599107
"Endodermis"	159	8	804.419864820907	-621.945255776996
"Endodermis"	159	9	807.232015109552	-623.067443724934
"Endodermis"	159	10	819.978380024936	-632.557898084796
"Endodermis"	159	11	822.42276979218	-640.582224060256
"Endodermis"	159	12	831.705020778668	-643.031527528703
"Endodermis"	159	13	837.245132108475	-646.10342900633
"Endodermis"	159	14	840.374126947844	-650.68582323743
"Endodermis"	159	15	843.239462952498	-654.572521304138
"Endodermis"	159	16	845.204175220187	-662.380828614759
"Endodermis"	159	17	844.65139956542	-666.170608441315
"Endodermis"	160	1	786.932518747099	-628.982596260784
"Endodermis"	160	2	778.172918046194	-622.324384221616
"Endodermis"	160	3	776.468482105646	-608.894269537141
"Endodermis"	160	4	771.426755015034	-600.292502546547
"Endodermis"	160	5	769.780799210557	-570.091481573644
"Endodermis"	160	6	783.447098456261	-569.010247558091
"Endodermis"	160	7	798.525537390627	-570.244682821593
"Endodermis"	160	8	805.979688101236	-577.21946350197
"Endodermis"	160	9	813.491417727327	-589.517766163184
"Endodermis"	160	10	815.062858351124	-598.365653072432
"Endodermis"	160	11	815.038585961801	-608.174648487555
"Endodermis"	160	12	804.785560271667	-620.612947373294
"Endodermis"	160	13	790.173055556222	-624.369095188459
"Endodermis"	161	1	775.948321240409	-567.334373531054
"Endodermis"	161	2	755.682345848603	-552.149204936044
"Endodermis"	161	3	756.062870677537	-547.985038094877
"Endodermis"	161	4	755.582712905175	-538.535536425403
"Endodermis"	161	5	759.044186997694	-507.15954528924
"Endodermis"	161	6	760.22251211661	-500.768555200083
"Endodermis"	161	7	771.079798838267	-493.931295380908
"Endodermis"	161	8	778.803041531775	-490.851545894766
"Endodermis"	161	9	789.327173009524	-498.970826143495
"Endodermis"	161	10	805.543295823715	-503.475904591714
"Endodermis"	161	11	813.03218481058	-508.333345006061
"Endodermis"	161	12	814.083545529424	-521.853105752812
"Endodermis"	161	13	812.55858362392	-532.178802749869
"Endodermis"	161	14	808.352772377264	-533.667845429424
"Endodermis"	161	15	810.163151570369	-553.161320804286
"Endodermis"	161	16	805.689098574726	-562.817013317596
"Endodermis"	161	17	798.706499039423	-568.819722214676
"Endodermis"	161	18	784.64166702539	-567.211471498194
"Endodermis"	162	1	780.350157073215	-489.958120273059
"Endodermis"	162	2	775.228849214081	-480.770566290145
"Endodermis"	162	3	775.276504502108	-474.589807140841
"Endodermis"	162	4	777.861425031171	-472.829573105661
"Endodermis"	162	5	796.219226703712	-452.004735239175
"Endodermis"	162	6	801.409885698973	-432.957437701154
"Endodermis"	162	7	808.546132415749	-430.935601518796
"Endodermis"	162	8	818.341792300506	-430.31884247031
"Endodermis"	162	9	827.022570371385	-433.204367287935
"Endodermis"	162	10	836.189306417162	-443.609888896461
"Endodermis"	162	11	847.341510236801	-453.041738733267
"Endodermis"	162	12	849.466432230894	-459.634841129512
"Endodermis"	162	13	847.835243447378	-472.380109502245
"Endodermis"	162	14	844.630930136941	-483.926472364576
"Endodermis"	162	15	842.757201321457	-489.648110889875
"Endodermis"	162	16	836.57556426119	-496.127718505816
"Endodermis"	162	17	823.716801108154	-502.80308877666
"Endodermis"	162	18	816.664578087902	-506.75408429821
"Endodermis"	162	19	814.089188616445	-507.278166503529
"Endodermis"	162	20	805.867147469242	-502.374776201809
"Endodermis"	162	21	789.895846698709	-497.926681821925
"Endodermis"	163	1	836.463124093277	-441.821005168081
"Endodermis"	163	2	827.837069989273	-432.444639870245
"Endodermis"	163	3	824.606022522556	-418.432959799915
"Endodermis"	163	4	828.71218088017	-411.2275135253
"Endodermis"	163	5	860.579995892748	-393.702808149189
"Endodermis"	163	6	868.415492698468	-386.878720818417
"Endodermis"	163	7	871.886153683772	-385.974560107765
"Endodermis"	163	8	880.757268147569	-385.064044749042
"Endodermis"	163	9	886.807138703669	-390.585969299418
"Endodermis"	163	10	893.769642834516	-406.779159473088
"Endodermis"	163	11	896.866812535494	-416.290612945819
"Endodermis"	163	12	893.660881058775	-423.623582338101
"Endodermis"	163	13	883.776844108585	-437.907859576532
"Endodermis"	163	14	880.696317533508	-442.540450928423
"Endodermis"	163	15	860.382444092348	-444.364507668761
"Endodermis"	163	16	849.20048079381	-448.363719864367
"Endodermis"	163	17	846.245359120375	-450.295933175868
"Endodermis"	164	1	903.076463906972	-416.215684628138
"Endodermis"	164	2	897.006874268441	-412.024217539789
"Endodermis"	164	3	895.016927060102	-405.845273465869
"Endodermis"	164	4	887.650295697896	-389.642645441209
"Endodermis"	164	5	884.611109371487	-383.814820085961
"Endodermis"	164	6	886.117253544064	-375.299201592173
"Endodermis"	164	7	892.872886937347	-367.827058363329
"Endodermis"	164	8	894.97191411188	-367.591332402368
"Endodermis"	164	9	908.381786069754	-365.592876648938
"Endodermis"	164	10	921.438892493777	-361.145647348286
"Endodermis"	164	11	938.581954139511	-360.075823040481
"Endodermis"	164	12	945.584017792416	-363.79968077566
"Endodermis"	164	13	949.795795601305	-374.991015763343
"Endodermis"	164	14	952.721784923574	-383.73467508059
"Endodermis"	164	15	947.835491066185	-394.003691414167
"Endodermis"	164	16	938.053022460335	-406.144517506407
"Endodermis"	164	17	933.160141342231	-410.815396123375
"Endodermis"	164	18	913.45703042951	-416.786610094375
"Endodermis"	165	1	949.657203507141	-371.562102384691
"Endodermis"	165	2	955.854965539707	-361.698500347013
"Endodermis"	165	3	963.857697231407	-357.475820556691
"Endodermis"	165	4	966.90453244389	-360.778064828058
"Endodermis"	165	5	976.794639379479	-359.376689518803
"Endodermis"	165	6	986.497044946472	-355.315447468433
"Endodermis"	165	7	997.734313219251	-357.054878690592
"Endodermis"	165	8	1001.95217413451	-359.008274909991
"Endodermis"	165	9	1006.66735944931	-364.021758790828
"Endodermis"	165	10	1009.07350384632	-368.21335607744
"Endodermis"	165	11	1010.62981130568	-372.324234494077
"Endodermis"	165	12	1010.39753371515	-375.013738293391
"Endodermis"	165	13	1007.52177399275	-382.110491091334
"Endodermis"	165	14	1006.64711887197	-387.659128734536
"Endodermis"	165	15	1002.93140123133	-394.815155648878
"Endodermis"	165	16	997.768045344715	-399.400226996703
"Endodermis"	165	17	990.226495404515	-402.183460845681
"Endodermis"	165	18	983.50683205854	-402.65765377687
"Endodermis"	165	19	969.621262778824	-399.276136081038
"Endodermis"	165	20	960.62894243237	-391.469298062555
"Endodermis"	165	21	953.876509867908	-383.504395733676
"Pericylcle"	166	1	856.82835980095	-474.407902723469
"Pericylcle"	166	2	849.969407354567	-466.491513030589
"Pericylcle"	166	3	850.281899359334	-460.416223069026
"Pericylcle"	166	4	853.388411255707	-451.92012636168
"Pericylcle"	166	5	860.207165409083	-445.262167285821
"Pericylcle"	166	6	880.718012959832	-443.56768768518
"Pericylcle"	166	7	889.229977514706	-448.649647342677
"Pericylcle"	166	8	896.106278858534	-456.811883699607
"Pericylcle"	166	9	900.376647933583	-463.057912386553
"Pericylcle"	166	10	898.868139353537	-471.441241260511
"Pericylcle"	166	11	892.496225234735	-479.17948697843
"Pericylcle"	166	12	881.752598905277	-486.237951745421
"Pericylcle"	166	13	877.500847926815	-489.008698539919
"Pericylcle"	166	14	873.198531305936	-489.312304245193
"Pericylcle"	166	15	863.159440074429	-483.596897980211
"Pericylcle"	167	1	889.577553666144	-447.786502841184
"Pericylcle"	167	2	882.097901423013	-443.274908614408
"Pericylcle"	167	3	894.781876974872	-423.813549411246
"Pericylcle"	167	4	897.747210001422	-416.973478721074
"Pericylcle"	167	5	902.233820382015	-416.65686778122
"Pericylcle"	167	6	907.291647873677	-420.676283920185
"Pericylcle"	167	7	909.895914312398	-426.998560946713
"Pericylcle"	167	8	909.023923379819	-433.948283414324
"Pericylcle"	167	9	915.499005356083	-444.896348776595
"Pericylcle"	167	10	919.151842862826	-449.677993510894
"Pericylcle"	167	11	911.681275282751	-456.570756883238
"Pericylcle"	167	12	900.627824556135	-454.035369752451
"Pericylcle"	167	13	895.622689746645	-454.521188167011
"Pericylcle"	168	1	910.329835926747	-433.245220402938
"Pericylcle"	168	2	910.662028939756	-427.280653280214
"Pericylcle"	168	3	912.488086664024	-419.955499932208
"Pericylcle"	168	4	913.673404711811	-417.779909054883
"Pericylcle"	168	5	934.053393523591	-411.321065865725
"Pericylcle"	168	6	942.070018059094	-418.202674658313
"Pericylcle"	168	7	947.771897518647	-426.670153160656
"Pericylcle"	168	8	943.500825838252	-434.920946499076
"Pericylcle"	168	9	939.319896251435	-442.07756708522
"Pericylcle"	168	10	937.302565772221	-446.028630251399
"Pericylcle"	168	11	929.017761704274	-444.31076838814
"Pericylcle"	168	12	921.280161770058	-444.940472843363
"Pericylcle"	168	13	916.564542332312	-444.52014414064
"Pericylcle"	169	1	936.833934496946	-412.859033309119
"Pericylcle"	169	2	937.914976473153	-407.366737930099
"Pericylcle"	169	3	948.601760106546	-394.606843858996
"Pericylcle"	169	4	959.178204156687	-391.96976982647
"Pericylcle"	169	5	969.373048040366	-400.413040900793
"Pericylcle"	169	6	983.425384551967	-403.948445564922
"Pericylcle"	169	7	984.322944851462	-420.592251777007
"Pericylcle"	169	8	980.674082563737	-432.775799038891
"Pericylcle"	169	9	968.834273851463	-438.119940539256
"Pericylcle"	169	10	959.345837875431	-437.626002593644
"Pericylcle"	169	11	948.502180324478	-426.408568406332
"Pericylcle"	169	12	942.647650556278	-417.779073107869
"Pericylcle"	170	1	984.108396956087	-404.042914337648
"Pericylcle"	170	2	990.536392026623	-402.881701724649
"Pericylcle"	170	3	998.24836225014	-399.860876312807
"Pericylcle"	170	4	1004.70701761903	-398.131418371614
"Pericylcle"	170	5	1011.51517590154	-399.349225613821
"Pericylcle"	170	6	1012.71541081166	-401.316573624167
"Pericylcle"	170	7	1014.22539935032	-405.667910150356
"Pericylcle"	170	8	1022.77040789169	-416.457300414923
"Pericylcle"	170	9	1020.60249544025	-422.837184201594
